arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,30,0.3,2.0,0.9427078641563823,0.1675017774105072,0.9764864864864865,0.07112281769514084,,,,,,rule,gcm_circular,11101,46551.24064238176,53308.35926464186,-19.27184902598856,40.0,0.05,0.05773258145363409,0.0,0.05093728813559323,111097.61588460108,111322.87790484344,64546.37524221932,65055.13269732987,11238.01597757746,11257.287826603448,54.0,30.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,37,0.4,2.0,0.5916584091523286,1.366649866104126,0.7161261261261261,0.9454973340034485,,,,,,rule,gcm_circular,11101,3619.990015579315,47149.498483376105,-10.155633453949122,4.3984280602251165,0.05,0.41104536340852127,0.0,0.4067983050847458,111097.61588460108,111223.17621065908,107477.62586902177,107614.46913264786,60328.12738564566,60338.28301909961,54.0,37.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,41,0.5,2.0,0.57138996486803,1.440150260925293,0.6935135135135135,1.0369200706481934,,,,,,rule,gcm_circular,11101,2998.02276141748,45374.62639046112,-12.009940879121132,3.527128184768097,0.05,0.43109147869674186,0.0,0.42374406779661017,111097.61588460108,111221.04372238692,108099.5931231836,108271.80630181824,62724.96673272248,62736.9766736016,54.0,41.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,53,0.6,2.0,0.15178812719574813,3.7488346099853516,0.20522522522522524,3.337362051010132,,,,,,rule,gcm_linear,11101,-54.769006656555575,7581.962161066171,-12.853822863282403,0.7521206186172789,0.05,0.854565664160401,0.0,0.8473881355932203,111097.61588460108,111164.00400780769,111153.39885114228,111152.38489125764,103570.42273019147,103583.27655305475,54.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,53,0.7,2.0,0.15178812719574813,3.7488346099853516,0.20522522522522524,3.337362051010132,,,,,,rule,gcm_linear,11101,-54.769006656555575,7581.962161066171,-12.853822863282403,0.7521206186172789,0.05,0.854565664160401,0.0,0.8473881355932203,111097.61588460108,111164.00400780769,111153.39885114228,111152.38489125764,103570.42273019147,103583.27655305475,54.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,63,0.8,2.0,0.06035492297991172,4.555542469024658,0.06855855855855855,4.372437477111816,,,,,,rule,gcm_linear,11101,-119.96345608129923,1895.3475196554355,-10.908680371241644,0.48365423502439153,0.5119077010542833,0.9447731829573934,0.0,0.9490627118644068,111097.61588460108,111232.74853360913,111223.4733588556,111217.57934068238,109322.23182102694,109333.14050139819,54.0,63.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,68,0.9,2.0,0.007476803891541302,17.448970794677734,0.00972972972972973,16.967891693115234,,,,,,uniform,gcm_hamming,11101,-151.71967186182155,142.63996829246753,-9.314790473334142,0.2,1.8206298492503845,0.9999,0.0,0.9999,111097.61588460108,111249.3355564629,111277.75176690613,111281.67381356751,111106.69558817043,111116.01037864377,54.0,68.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,68,0.95,2.0,0.007476803891541302,17.448970794677734,0.00972972972972973,16.967891693115234,,,,,,uniform,gcm_hamming,11101,-151.71967186182155,142.63996829246753,-9.314790473334142,0.2,1.8206298492503845,0.9999,0.0,0.9999,111097.61588460108,111249.3355564629,111277.75176690613,111281.67381356751,111106.69558817043,111116.01037864377,54.0,68.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,in,74,1.0,2.0,0.006125574272588055,20.169696807861328,0.007297297297297297,20.20516014099121,,,,,,gcm_hamming,gcm_hamming,11101,1849.6213856467948,-1859.1448358284397,-9.314790473334142,0.2,0.632455532033676,0.9999,0.0,0.9999,111097.61588460108,109247.99449895429,109248.8370263437,109307.9077765802,111107.13933478273,111116.45412525606,54.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,0,0.0,0.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,53.0,0.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,5,0.05,0.0,0.9979281145842717,0.018873604014515877,0.9994594594594595,0.0034134082961827517,,,,,,rule,gcm_circular,11101,49515.47931797609,61011.518716448285,-104.06975746094656,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111332.80503419174,61582.13656662499,61923.47332929169,570.6178501767045,674.687607637651,53.0,5.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,6,0.1,0.0,0.9979281145842717,0.01874222420156002,0.9994594594594595,0.0034570861607789993,,,,,,rule,gcm_circular,11101,49515.47931797609,61011.518716448285,-104.06975746094656,40.0,0.05,0.0026057644110275687,0.0,0.0001,111097.61588460108,111332.80503419174,61582.13656662499,61923.47332929169,570.6178501767045,674.687607637651,53.0,6.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,8,0.2,0.0,0.9129808125394109,0.318410187959671,0.9913513513513513,0.076726995408535,,,,,,rule,gcm_circular,11101,42242.93311770067,52628.13678229649,-10.394594589548433,32.07626121398996,0.05,0.08780175438596491,0.0,0.08482881355932204,111097.61588460108,111328.5610956269,68854.68276690041,69346.76514385735,16226.545984603923,16236.940579193471,53.0,8.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,12,0.3,0.0,0.5357175029276642,1.382958173751831,0.8781981981981982,0.578713595867157,,,,,,rule,gcm_circular,11101,22478.764124466034,21765.646855483676,-11.502026379283052,10.63659179388998,0.05,0.4661721804511278,0.0,0.4745813559322034,111097.61588460108,111312.08557480341,88618.85176013505,90211.79931329285,66853.20490465137,66864.70693103065,53.0,12.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,20,0.4,0.0,0.5618412755607602,1.3193650245666504,0.8788288288288288,0.6069306135177612,,,,,,rule,gcm_circular,11101,23195.283863140197,24061.13429870279,-9.322995009133592,13.264129161351102,0.05,0.4411145363408521,0.0,0.4406898305084746,111097.61588460108,111290.35828747069,87902.33202146088,89461.27189467942,63841.197722758094,63850.52071776723,53.0,20.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,33,0.5,0.0,0.19079362219619855,2.7790584564208984,0.5283783783783784,1.8967630863189697,,,,,,rule,gcm_circular,11101,121.84614665612753,10365.910327035745,-9.40997115954815,1.458532947443422,1.8206298492503845,0.8144734335839598,0.0,0.8134966101694916,111097.61588460108,111136.5672985225,110975.76973794495,111082.9946277002,100609.85941090921,100619.26938206876,53.0,33.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,37,0.6,0.0,0.21088190253130348,2.699812889099121,0.5248648648648648,1.923295021057129,,,,,,rule,gcm_circular,11101,185.0782881508785,11915.307684164014,-9.606661938028992,1.8188316122170607,0.21970418652901563,0.7944273182957393,0.0,0.7965508474576272,111097.61588460108,111182.82724557385,110912.5375964502,111061.99555562531,98997.22991228619,99006.83657422422,53.0,37.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,48,0.7,0.0,0.03765426538149716,4.349095821380615,0.15315315315315314,3.7328245639801025,,,,,,gcm_hamming,gcm_hamming,11101,976.0178575163591,-220.01258259160386,-11.344337631904637,0.6031304356798886,4.2420422447320325,0.9698308270676692,0.0,0.9660084745762713,111097.61588460108,110121.59802708472,111106.2468297342,111114.78712628876,110341.61060967633,110352.95494730823,53.0,48.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,50,0.8,0.0,0.036032789838753264,4.3512959480285645,0.15009009009009008,3.7688918113708496,,,,,,gcm_hamming,gcm_hamming,11101,972.0327327368577,-278.27162443561247,-15.03249162476277,0.6031304356798886,4.2420422447320325,0.9698308270676692,0.0,0.9660084745762713,111097.61588460108,110125.58315186422,111128.79314588105,111139.47984479462,110403.85477629984,110418.8872679246,53.0,50.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,62,0.9,0.0,0.02216016575083326,4.433864593505859,0.061621621621621624,4.169270992279053,,,,,,gcm_hamming,gcm_hamming,11101,433.36844704445684,-195.39713746251073,-10.304485068263602,0.31101583079463707,3.433496875730229,0.9848654135338346,0.0,0.9829542372881356,111097.61588460108,110664.24743755662,111114.19963048493,111115.85265039002,110859.64457501913,110869.9490600874,53.0,62.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,72,0.95,0.0,0.0267543464552743,4.327253341674805,0.03144144144144144,4.259533405303955,,,,,,rule,gcm_hamming,11101,-71.44808645243756,443.09514869558916,-13.783241048251512,0.31101583079463707,0.96539859156753,0.9798538847117795,0.0,0.9829542372881356,111097.61588460108,111169.06397105352,111170.1329800943,111172.43045877015,110725.96882235793,110739.75206340618,53.0,72.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,74,1.0,0.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,53.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,0,0.0,1.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,53.0,0.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,8,0.05,1.0,0.9996396721016124,0.003187218913808465,0.9998198198198198,0.0008591652731411159,,,,,,rule,gcm_circular,11101,49973.83953507051,60998.54265144316,-9.31479047333265,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.20365958153,61123.77634953057,61460.119613871924,125.23369808741084,134.5484885607435,53.0,8.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,10,0.1,1.0,0.9715340960273849,0.1280670166015625,0.9963063063063063,0.030614815652370453,,,,,,rule,gcm_circular,11101,43305.62616069421,61751.799099972086,-18.986952341459073,40.0,0.05,0.027663408521303258,0.0,0.03399152542372882,111097.61588460108,111321.25569277382,67791.98972390687,68188.97792910134,6040.190623934779,6059.177576276238,53.0,10.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,11,0.2,1.0,0.945230159445095,0.22720688581466675,0.994054054054054,0.059328317642211914,,,,,,rule,gcm_circular,11101,32661.268088890167,67636.33395072806,-13.239560192103454,20.62677075442492,0.05,0.05522681704260652,0.0,0.05093728813559323,111097.61588460108,111318.19320084089,78436.34779571091,79167.43211720978,10800.013844982854,10813.253405174957,53.0,11.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,24,0.3,1.0,0.7780380145932799,0.8311565518379211,0.9516216216216217,0.35376986861228943,,,,,,rule,gcm_circular,11101,17511.234623981567,57197.50217344687,-9.907516253690119,10.63659179388998,0.05,0.22311303258145362,0.0,0.2203949152542373,111097.61588460108,111289.92988099543,93586.38126061951,94402.06106017625,36388.879087172645,36398.786603426335,53.0,24.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,24,0.4,1.0,0.7780380145932799,0.8311565518379211,0.9516216216216217,0.35376986861228943,,,,,,rule,gcm_circular,11101,17511.234623981567,57197.50217344687,-9.907516253690119,10.63659179388998,0.05,0.22311303258145362,0.0,0.2203949152542373,111097.61588460108,111289.92988099543,93586.38126061951,94402.06106017625,36388.879087172645,36398.786603426335,53.0,24.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,40,0.5,1.0,0.8314566255292316,0.761874794960022,0.949009009009009,0.4229687452316284,,,,,,rule,gcm_circular,11101,20147.38290650949,62171.159529676006,-9.264880336504575,10.63659179388998,0.05,0.17049197994987467,0.0,0.16955762711864406,111097.61588460108,111295.09654637463,90950.23297809159,91579.45320294892,28779.073448415584,28788.33832875209,53.0,40.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,42,0.6,1.0,0.3805062606972345,2.0469632148742676,0.6761261261261261,1.462746024131775,,,,,,rule,gcm_circular,11101,5978.544150425048,21629.051260154054,-9.85162570241664,4.3984280602251165,0.05,0.6240353383458647,0.0,0.6270932203389831,111097.61588460108,111261.73030662326,105119.07173417603,106268.39494918381,83490.02047402198,83499.8720997244,53.0,42.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,56,0.7,1.0,0.4450950364831997,1.9870342016220093,0.6402702702702703,1.6490787267684937,,,,,,rule,gcm_circular,11101,8427.135779453369,25840.38265226796,-9.33149910044449,5.484963513524147,0.05,0.5588854636591478,0.0,0.5593101694915255,111097.61588460108,111190.6171802326,102670.48010514771,104007.9889557222,76830.09745287975,76839.4289519802,53.0,56.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,57,0.8,1.0,0.09503648319971174,3.4940943717956543,0.2445045045045045,3.07560396194458,,,,,,rule,gcm_hamming,11101,59.980717781887506,3651.89706715566,-11.343641726169153,0.2,2.7790625636246915,0.9121982456140351,0.0,0.915171186440678,111097.61588460108,111037.6351668192,111194.42248319184,111196.70245622193,107385.73809966353,107397.0817413897,53.0,57.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,69,0.9,1.0,0.05711197189442393,3.6986324787139893,0.10171171171171171,3.5816495418548584,,,,,,rule,gcm_hamming,11101,-26.13622476469027,1641.7014738574653,-9.26604347662942,0.2,1.473612599456155,0.9497847117794486,0.0,0.9490627118644068,111097.61588460108,111123.75210936577,111137.48158811127,111138.74967359101,109482.0506355083,109491.31667898493,53.0,69.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,72,0.95,1.0,0.012431312494369877,4.955669403076172,0.013783783783783784,4.902822017669678,,,,,,rule,gcm_hamming,11101,-14.414004876380204,48.2146010495926,-50.568019304133486,0.24940562575637185,2.2493653007613967,0.9948884711779449,0.0,0.9999,111097.61588460108,111112.02988947746,111172.96875165497,111176.53593991791,111063.81528842787,111114.383307732,53.0,72.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,74,1.0,1.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,53.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,0,0.0,2.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,53.0,0.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,8,0.05,2.0,0.9994595081524187,0.0033307746052742004,0.9997297297297297,0.0009735164931043983,,,,,,rule,gcm_circular,11101,49937.73851282701,60977.786924310145,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.87897962442,61159.87737177407,61496.220636115424,182.0904474639274,191.40523793726007,53.0,8.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,14,0.1,2.0,0.9994595081524187,0.0027732427697628736,0.9998198198198198,0.0007919773925095797,,,,,,rule,gcm_circular,11101,49937.73851282701,60977.786924310145,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.87897962442,61159.87737177407,61496.220636115424,182.0904474639274,191.40523793726007,53.0,14.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,29,0.2,2.0,0.9995495901270156,0.0020005335099995136,1.0,0.0005949013284407556,,,,,,rule,gcm_circular,11101,49935.290461374374,61008.66335045104,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.76930427438,61162.325423226706,61498.66868756806,153.66207277566915,162.9768632490018,53.0,29.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,30,0.3,2.0,0.9891000810737771,0.058886922895908356,0.9981081081081081,0.017818400636315346,,,,,,rule,gcm_circular,11101,49683.3735953103,58860.55310916269,-36.280320193432544,40.0,0.05,0.010123057644110275,0.0,0.017045762711864407,111097.61588460108,111332.23018366832,61414.24228929078,61748.8175246576,2553.68918012809,2589.9695003215224,53.0,30.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,35,0.4,2.0,0.9527069633366363,0.23211757838726044,0.9902702702702703,0.09495279937982559,,,,,,rule,gcm_circular,11101,46599.43364651308,55013.06023892267,-11.886513918028868,40.0,0.05,0.04770952380952381,0.0,0.05093728813559323,111097.61588460108,111330.01929344937,64498.182238088004,64935.4948932985,9485.121999165336,9497.008513083365,53.0,35.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,37,0.5,2.0,0.7858751463832088,0.9141175746917725,0.937027027027027,0.5056047439575195,,,,,,rule,gcm_circular,11101,13598.318863941284,62202.165457327676,-10.812793818673526,8.529552420184924,0.05,0.21559573934837092,0.0,0.2203949152542373,111097.61588460108,111300.47729737136,97499.2970206598,98099.77804349457,35297.13156333212,35307.944357150795,53.0,37.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,51,0.6,2.0,0.7888478515449059,0.9881559014320374,0.908918918918919,0.697378396987915,,,,,,rule,gcm_circular,11101,11390.280161930175,64826.40374724061,-13.244633133224852,6.839903786706791,0.05,0.21308997493734336,0.0,0.2203949152542373,111097.61588460108,111323.5621383736,99707.3357226709,100263.78416656052,34880.93197543029,34894.17660856352,53.0,51.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,53,0.7,2.0,0.3173587965048194,2.4219298362731934,0.5663063063063063,2.0038037300109863,,,,,,rule,gcm_circular,11101,531.9523869286495,20945.384714093423,-12.261282056948403,2.2681341819523335,0.05,0.6866794486215538,0.0,0.6948762711864407,111097.61588460108,111253.38030348293,110565.66349767243,110818.05026982819,89620.27878357901,89632.54006563596,53.0,53.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,62,0.8,2.0,0.10332402486262499,3.207859992980957,0.21018018018018017,2.9902710914611816,,,,,,rule,gcm_circular,11101,-137.8419131506962,4363.306484049608,-11.62205787905259,1.1696070952851467,1.473612599456155,0.9021751879699248,0.0,0.8982254237288135,111097.61588460108,111272.70509284656,111235.45779775178,111281.0477483133,106872.15131370217,106883.77337158122,53.0,62.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,68,0.9,2.0,0.02053869020808936,4.882868766784668,0.04171171171171171,4.76030969619751,,,,,,rule,gcm_hamming,11101,39.23812381994503,155.86443796251842,-13.38761845038971,0.31101583079463707,2.7790625636246915,0.9848654135338346,0.0,0.9829542372881356,111097.61588460108,111058.37776078114,111232.54628633057,111238.6712109903,110902.51332281862,110915.900941269,53.0,68.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,68,0.95,2.0,0.02053869020808936,4.882868766784668,0.04171171171171171,4.76030969619751,,,,,,rule,gcm_hamming,11101,39.23812381994503,155.86443796251842,-13.38761845038971,0.31101583079463707,2.7790625636246915,0.9848654135338346,0.0,0.9829542372881356,111097.61588460108,111058.37776078114,111232.54628633057,111238.6712109903,110902.51332281862,110915.900941269,53.0,68.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,out,74,1.0,2.0,0.007476803891541302,5.003945827484131,0.005945945945945946,5.003945827484131,,,,,,uniform,gcm_hamming,11101,-2698.0369484824914,2688.9572449131374,-9.314790473334142,0.2,0.05,0.9999,0.0,0.9999,111097.61588460108,113795.65283308357,113796.22312902009,113966.26989816224,111106.69558817043,111116.01037864377,53.0,74.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,0,0.0,0.0,0.9993694261778218,0.0038202146533876657,0.9996396396396396,0.0009172639111056924,,,,,,rule,gcm_circular,11101,49887.09265406236,61000.004408386536,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111331.8322293782,61210.52323053872,61548.00399898087,210.51882215218566,219.83361262551833,54.0,0.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,5,0.05,0.0,0.9995495901270156,0.0032937813084572554,0.9997297297297297,0.000999432522803545,,,,,,rule,gcm_circular,11101,49922.84285433397,61021.110957491444,-9.314790473332664,40.0,0.05,0.0001,0.0,0.0001,111097.61588460108,111332.06147456654,61174.77303026711,61511.21418975388,153.66207277566915,162.9768632490018,54.0,5.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,8,0.1,0.0,0.9805422934870732,0.06811300665140152,0.9956756756756757,0.01963849551975727,,,,,,rule,gcm_circular,11101,48797.46691949472,58002.224830478204,-13.202849222622717,40.0,0.05,0.02014611528822055,0.0,0.017045762711864407,111097.61588460108,111333.06001381979,62300.14896510636,62686.86011217629,4297.924134628155,4311.126983850778,54.0,8.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,11,0.2,0.0,0.9782001621475542,0.07984893023967743,0.9932432432432432,0.03166959062218666,,,,,,rule,gcm_circular,11101,48246.79404647455,58092.20801887357,-23.56679166898084,40.0,0.05,0.02265187969924812,0.0,0.017045762711864407,111097.61588460108,111335.24545254576,62850.82183812653,63229.62585376298,4758.6138192529625,4782.180610921943,54.0,11.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,12,0.3,0.0,0.7619133411404378,0.6767897009849548,0.8722522522522522,0.41834503412246704,,,,,,rule,gcm_circular,11101,26313.004674030395,46174.08949933102,-9.595756629030802,13.264129161351102,0.05,0.24065338345864662,0.0,0.2373406779661017,111097.61588460108,111336.15461165037,84784.61121057069,86135.05014632737,38610.521711239664,38620.117467868695,54.0,12.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,26,0.4,0.0,0.2310602648410053,2.394083261489868,0.39846846846846845,1.900537371635437,,,,,,rule,gcm_circular,11101,59.0455322991329,13715.457303313276,-11.176030293674557,1.8188316122170607,0.05,0.7743812030075188,0.0,0.7796050847457627,111097.61588460108,111245.87284720929,111038.57035230195,111080.62916921174,97323.11304898867,97334.28907928235,54.0,26.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,33,0.5,0.0,0.04747320061255743,4.685517311096191,0.0990990990990991,4.242024898529053,,,,,,rule,gcm_hamming,11101,122.85081061751407,1043.4943925929256,-22.427435518387938,0.48365423502439153,2.7790625636246915,0.9598077694235588,0.0,0.9660084745762713,111097.61588460108,110974.76507398357,111220.03888581788,111213.77631639039,109931.27068139064,109953.69811690903,54.0,33.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,40,0.6,0.0,0.018646968741554814,5.14769983291626,0.03891891891891892,4.805078029632568,,,,,,gcm_hamming,gcm_hamming,11101,196.8402034153114,-46.71361013186106,-22.022177996579558,0.2,3.433496875730229,0.9873711779448622,0.0,0.9829542372881356,111097.61588460108,110900.77568118577,111233.41255258118,111220.17395471131,110947.48929131763,110969.51146931421,54.0,40.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,48,0.7,0.0,0.018016394919376632,5.558362007141113,0.03261261261261261,5.221628189086914,,,,,,rule,gcm_hamming,11101,96.57244122764678,38.620412708842196,-24.958614664690685,0.2,3.433496875730229,0.9873711779448622,0.0,0.9829542372881356,111097.61588460108,111001.04344337343,111342.26258920228,111329.85932611024,110962.42303066459,110987.38164532928,54.0,48.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,51,0.8,0.0,0.006035492297991172,5.437232971191406,0.0109009009009009,5.241614818572998,,,,,,gcm_hamming,gcm_hamming,11101,227.92218550910184,-237.47521879823762,-9.314790473334142,0.2,2.7790625636246915,0.9999,0.0,0.9999,111097.61588460108,110869.69369909198,111141.19817040955,111131.62975667512,111107.16891789022,111116.48370836355,54.0,51.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,63,0.9,0.0,0.007476803891541302,5.225755214691162,0.00945945945945946,5.1759796142578125,,,,,,uniform,gcm_hamming,11101,-31.681359010617598,22.601655441263574,-9.314790473334142,0.2,2.2493653007613967,0.9999,0.0,0.9999,111097.61588460108,111129.2972436117,111171.69364999329,111148.44469426667,111106.69558817043,111116.01037864377,54.0,63.0,,,,
kimi,kimi_add_rho0_wd0.1_tiersNone,1001,add,0.0,0.1,final,erand,both,72,0.95,0.0,0.004954508602828574,5.1145734786987305,0.005945945945945946,5.105758190155029,,,,,,uniform,gcm_hamming,11101,-20.26656297997397,10.358532401005505,-9.314790473334142,0.2,1.473612599456155,0.9999,0.0,0.9999,111097.61588460108,111117.88244758105,111128.44893621003,111136.99212621247,111107.52391518005,111116.83870565338,54.0,72.0,,,,
