arch,condition,seed,task,rho,wd,step,step_req,grok_step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,basis,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,topk,in,66,0.75,,0.0009909017205657147,5.468359470367432,0.061531531531531534,4.703148365020752,,,,,,gcm_hamming,gcm_hamming,11101,7986.740333066264,-7997.950020374643,-9.314790473334142,0.7521206186172789,6.475177148448455,0.9999,0.0,0.9999,111097.61588460108,103110.87555153482,110593.25754426514,110640.32534764802,111108.82557190946,111118.1403623828,66.0,66.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,topk,in,66,1.0,,0.008017295739122602,5.233877658843994,0.016846846846846848,5.026416301727295,,,,,,gcm_hamming,gcm_hamming,11101,1205.473350988308,-1214.193852958706,-9.496493427359383,0.2,3.433496875730229,0.9973942355889724,0.0,0.9999,111097.61588460108,109892.14253361277,110631.95445989167,110639.53425286805,111106.33638657148,111115.83287999884,66.0,66.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.0,0.0,0.0002702459237906495,5.525357246398926,0.09702702702702702,4.574981689453125,,,,,,gcm_hamming,gcm_hamming,11101,9797.765403513651,-9809.211755681928,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101299.85048108743,110582.27492307221,110657.41882298981,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.25,0.0,0.0002702459237906495,5.523255348205566,0.09630630630630631,4.576664447784424,,,,,,gcm_hamming,gcm_hamming,11101,9733.905090719301,-9745.351442887579,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101363.71079388178,110593.04639409577,110658.80063603913,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.5,0.0,0.00036032789838753263,5.519321918487549,0.09513513513513513,4.581727027893066,,,,,,gcm_hamming,gcm_hamming,11101,9556.394851010089,-9567.811620070876,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101541.22103359099,110592.77649758851,110662.80309079682,111109.03265366187,111118.3474441352,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.75,0.0,0.000540491847581299,5.514104843139648,0.09162162162162162,4.589581489562988,,,,,,gcm_hamming,gcm_hamming,11101,9303.821627831334,-9315.179230677153,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101793.79425676975,110593.22300790345,110662.15315888917,111108.9734874469,111118.28827792023,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,1.0,0.0,0.0006305738221781821,5.505878448486328,0.08711711711711712,4.602934837341309,,,,,,gcm_hamming,gcm_hamming,11101,9049.577458478612,-9060.90547821694,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,102048.03842612247,110559.59194444215,110634.52264092957,111108.94390433941,111118.25869481274,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.0,1.0,0.0002702459237906495,5.525357246398926,0.09702702702702702,4.574981689453125,,,,,,gcm_hamming,gcm_hamming,11101,9797.765403513651,-9809.211755681928,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101299.85048108743,110582.27492307221,110657.41882298981,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.25,1.0,0.0002702459237906495,5.523255348205566,0.09630630630630631,4.576664447784424,,,,,,gcm_hamming,gcm_hamming,11101,9733.905090719301,-9745.351442887579,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101363.71079388178,110593.04639409577,110658.80063603913,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.5,1.0,0.00036032789838753263,5.519321918487549,0.09513513513513513,4.581727027893066,,,,,,gcm_hamming,gcm_hamming,11101,9556.394851010089,-9567.811620070876,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101541.22103359099,110592.77649758851,110662.80309079682,111109.03265366187,111118.3474441352,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.75,1.0,0.000540491847581299,5.514104843139648,0.09162162162162162,4.589581489562988,,,,,,gcm_hamming,gcm_hamming,11101,9303.821627831334,-9315.179230677153,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101793.79425676975,110593.22300790345,110662.15315888917,111108.9734874469,111118.28827792023,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,1.0,1.0,0.0006305738221781821,5.505878448486328,0.08711711711711712,4.602934837341309,,,,,,gcm_hamming,gcm_hamming,11101,9049.577458478612,-9060.90547821694,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,102048.03842612247,110559.59194444215,110634.52264092957,111108.94390433941,111118.25869481274,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.0,2.0,0.0002702459237906495,5.525357246398926,0.09702702702702702,4.574981689453125,,,,,,gcm_hamming,gcm_hamming,11101,9797.765403513651,-9809.211755681928,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101299.85048108743,110582.27492307221,110657.41882298981,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.25,2.0,0.0002702459237906495,5.523255348205566,0.09630630630630631,4.576664447784424,,,,,,gcm_hamming,gcm_hamming,11101,9733.905090719301,-9745.351442887579,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101363.71079388178,110593.04639409577,110658.80063603913,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.5,2.0,0.00036032789838753263,5.519321918487549,0.09513513513513513,4.581727027893066,,,,,,gcm_hamming,gcm_hamming,11101,9556.394851010089,-9567.811620070876,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101541.22103359099,110592.77649758851,110662.80309079682,111109.03265366187,111118.3474441352,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,0.75,2.0,0.000540491847581299,5.514104843139648,0.09162162162162162,4.589581489562988,,,,,,gcm_hamming,gcm_hamming,11101,9303.821627831334,-9315.179230677153,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101793.79425676975,110593.22300790345,110662.15315888917,111108.9734874469,111118.28827792023,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,randk,in,8,1.0,2.0,0.0006305738221781821,5.505878448486328,0.08711711711711712,4.602934837341309,,,,,,gcm_hamming,gcm_hamming,11101,9049.577458478612,-9060.90547821694,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,102048.03842612247,110559.59194444215,110634.52264092957,111108.94390433941,111118.25869481274,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,residual,in,8,0.0,,0.0002702459237906495,5.525357246398926,0.09702702702702702,4.574981689453125,,,,,,gcm_hamming,gcm_hamming,11101,9797.765403513651,-9809.211755681928,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101299.85048108743,110582.27492307221,110657.41882298981,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,residual,in,8,0.25,,0.0002702459237906495,5.523255348205566,0.09630630630630631,4.576664447784424,,,,,,gcm_hamming,gcm_hamming,11101,9733.905090719301,-9745.351442887579,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101363.71079388178,110593.04639409577,110658.80063603913,111109.06223676936,111118.37702724269,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,residual,in,8,0.5,,0.00036032789838753263,5.519321918487549,0.09513513513513513,4.581727027893066,,,,,,gcm_hamming,gcm_hamming,11101,9556.394851010089,-9567.811620070876,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101541.22103359099,110592.77649758851,110662.80309079682,111109.03265366187,111118.3474441352,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,residual,in,8,0.75,,0.000540491847581299,5.514104843139648,0.09162162162162162,4.589581489562988,,,,,,gcm_hamming,gcm_hamming,11101,9303.821627831334,-9315.179230677153,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,101793.79425676975,110593.22300790345,110662.15315888917,111108.9734874469,111118.28827792023,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,100,0.5g,350,residual,in,8,1.0,,0.0006305738221781821,5.505878448486328,0.08711711711711712,4.602934837341309,,,,,,gcm_hamming,gcm_hamming,11101,9049.577458478612,-9060.90547821694,-9.314790473334142,0.9379155676525598,8.0,0.9999,0.0,0.9999,111097.61588460108,102048.03842612247,110559.59194444215,110634.52264092957,111108.94390433941,111118.25869481274,66.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,none,-,0,0.0,,0.9535177011080083,0.2571173906326294,0.9990990990990991,0.04300110787153244,,,,,,rule,gcm_circular,11101,49885.080243660064,51871.37802987699,-13.125552274472284,40.0,0.05,0.04770952380952381,0.0,0.05093728813559323,111097.61588460108,111319.14012789454,61212.535640941016,61588.099809155814,9341.157611064022,9354.283163338494,,,,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,0,0.0,,0.00684623006936312,11.176850318908691,0.006576576576576576,11.068682670593262,,,,,,uniform,gcm_linear,11101,-91.18307392492716,81.89628860318044,-9.314790473334142,0.2,0.5119077010542833,0.9999,0.0,0.9999,111097.61588460108,111556.9198746211,111558.68998311555,111188.79895852601,111106.90266992283,111116.21746039616,59.0,0.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,1,1.0,,0.04666246284118548,3.7153100967407227,0.054324324324324325,3.66646146774292,,,,,,gcm_circular,gcm_circular,11101,33833.82324416742,-32703.109776903395,-19.761859880163684,16.54074216800056,1.8206298492503845,0.9598077694235588,0.0,0.9660084745762713,111097.61588460108,111516.64078569769,77263.79264043366,78823.92231343781,109966.90241733706,109986.66427721722,59.0,1.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,2,2.0,,0.04837402035852626,3.697709560394287,0.05612612612612613,3.6405746936798096,,,,,,gcm_circular,gcm_circular,11101,33799.01006085977,-32592.460659565273,-26.00256659334991,16.54074216800056,1.8206298492503845,0.9573020050125313,0.0,0.9660084745762713,111097.61588460108,111504.6968943387,77298.60582374131,78916.8141252855,109891.06648330658,109917.06904989993,59.0,2.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,3,3.0,,0.04828393838392937,3.6841838359832764,0.056396396396396396,3.6175246238708496,,,,,,gcm_circular,gcm_circular,11101,34175.45188291177,-32972.970784622725,-25.597170288820053,16.54074216800056,1.8206298492503845,0.9573020050125313,0.0,0.9660084745762713,111097.61588460108,111491.15081548202,76922.1640016893,78503.17423413788,109895.13478631203,109920.73195660085,59.0,3.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,4,4.0,,0.04837402035852626,3.6865315437316895,0.056396396396396396,3.6091644763946533,,,,,,gcm_circular,gcm_circular,11101,34561.68381507501,-33355.13441378051,-26.00256659334991,16.54074216800056,1.8206298492503845,0.9573020050125313,0.0,0.9660084745762713,111097.61588460108,111486.76621829352,76535.93206952607,78074.70157979523,109891.06648330658,109917.06904989993,59.0,4.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,6,6.0,,0.048824430231510674,3.6946396827697754,0.06198198198198198,3.6019535064697266,,,,,,gcm_circular,gcm_circular,11101,35429.263320518585,-34202.37240419694,-24.819720093844808,20.62677075442492,2.2493653007613967,0.9573020050125313,0.0,0.9490627118644068,111097.61588460108,111463.90703463687,75668.3525640825,77069.17823337113,109870.72496827944,109895.54468837328,59.0,6.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,8,8.0,,0.04720295468876678,3.7008540630340576,0.06315315315315315,3.572580337524414,,,,,,gcm_circular,gcm_circular,11101,35875.81884820566,-34721.3508903107,-21.53891030563682,20.62677075442492,2.2493653007613967,0.9598077694235588,0.0,0.9660084745762713,111097.61588460108,111455.0928956656,75221.79703639542,76606.02709792649,109943.14792670612,109964.68683701176,59.0,8.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,12,12.0,,0.049184758129898205,3.738684892654419,0.07099099099099099,3.5481362342834473,,,,,,gcm_circular,gcm_circular,11101,36502.92706973657,-35259.762941393186,-23.517801272624638,20.62677075442492,2.7790625636246915,0.9573020050125313,0.0,0.9490627118644068,111097.61588460108,111437.47784697836,74594.68881486451,75682.0453653196,109854.4517562577,109877.96955753032,59.0,12.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,16,16.0,,0.0513467255202234,3.7623770236968994,0.08396396396396397,3.4840164184570312,,,,,,gcm_circular,gcm_circular,11101,36666.60112578973,-35324.65475289521,-16.849260765928193,20.62677075442492,2.7790625636246915,0.9547962406015037,0.0,0.9490627118644068,111097.61588460108,111330.65684926188,74431.01475881135,75306.87913869416,109755.66951170655,109772.51877247248,59.0,16.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,24,24.0,,0.07449779299162237,3.6962084770202637,0.14387387387387388,3.198794364929199,,,,,,gcm_circular,gcm_circular,11101,34108.63129575357,-31589.30130806539,-9.297493750957074,16.54074216800056,2.7790625636246915,0.9322443609022556,0.0,0.9321169491525424,111097.61588460108,111169.82192318556,76988.98458884751,78331.39686988389,108578.2858969129,108587.58339066386,59.0,24.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,32,32.0,,0.07053418610935952,3.853264093399048,0.1845945945945946,3.0364670753479004,,,,,,gcm_circular,gcm_circular,11101,32825.84246165857,-30522.099605710784,-11.284022834937787,16.54074216800056,3.433496875730229,0.9347501253132832,0.0,0.9321169491525424,111097.61588460108,110890.22399798177,78271.77342294251,79494.9909741739,108793.8730286533,108805.15705148823,59.0,32.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,48,48.0,,0.20313485271597154,2.4979348182678223,0.524054054054054,1.5358425378799438,,,,,,gcm_circular,gcm_circular,11101,28445.02625663385,-16973.152503406513,-11.475969974664622,13.264129161351102,0.05,0.801944611528822,0.0,0.7965508474576272,111097.61588460108,111334.60294707942,82652.58962796723,83869.99136708771,99625.74213137374,99637.21810134841,59.0,48.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,lowpass,in,74,74.0,,0.9535177011080083,0.2571173906326294,0.9990990990990991,0.04300110787153244,,,,,,rule,gcm_circular,11101,49885.080243660064,51871.37802987699,-13.125552274472284,40.0,0.05,0.04770952380952381,0.0,0.05093728813559323,111097.61588460108,111319.14012789454,61212.535640941016,61588.099809155814,9341.157611064022,9354.283163338494,59.0,74.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,0,0.0,,0.9535177011080083,0.2571173906326294,0.9990990990990991,0.04300110787153244,,,,,,rule,gcm_circular,11101,49885.080243660064,51871.37802987699,-13.125552274472284,40.0,0.05,0.04770952380952381,0.0,0.05093728813559323,111097.61588460108,111319.14012789454,61212.535640941016,61588.099809155814,9341.157611064022,9354.283163338494,59.0,0.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,1,0.05,,0.7665075218448788,0.8059232831001282,0.9832432432432432,0.20352788269519806,,,,,,rule,gcm_circular,11101,26091.51063640222,47025.2781330853,-9.608898274964304,13.264129161351102,0.05,0.23564185463659146,0.0,0.2373406779661017,111097.61588460108,111253.95445301097,85006.10524819886,86274.33053277528,37980.827115113556,37990.43601338852,59.0,1.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,2,0.1,,0.358526258895595,1.8323302268981934,0.8675675675675676,0.5949961543083191,,,,,,gcm_circular,gcm_circular,11101,28346.219510151,-2916.5046886304044,-9.434679885423975,16.54074216800056,0.05,0.6465872180451128,0.0,0.6440389830508475,111097.61588460108,111237.38867481238,82751.39637445008,83955.5697562555,85667.90106308048,85677.33574296591,59.0,2.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,3,0.2,,0.162688046121971,2.9417269229888916,0.6557657657657657,1.1698477268218994,,,,,,gcm_circular,gcm_circular,11101,25265.955133987518,-16935.819515429655,-10.838141717438702,13.264129161351102,2.7790625636246915,0.8420368421052632,0.0,0.8473881355932203,111097.61588460108,111000.60016052752,85831.66075061356,87424.95199178254,102767.48026604322,102778.31840776066,59.0,3.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,5,0.3,,0.007476803891541302,7.997829437255859,0.14684684684684685,4.278695106506348,,,,,,gcm_hamming,gcm_hamming,11101,1910.1677232451475,-1919.2474268145015,-9.314790473334142,0.2,4.2420422447320325,0.9999,0.0,0.9999,111097.61588460108,109187.44816135593,111079.16373132264,111091.44112561738,111106.69558817043,111116.01037864377,59.0,5.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,7,0.4,,0.004053688856859743,9.626131057739258,0.10405405405405406,5.256439208984375,,,,,,gcm_hamming,gcm_hamming,11101,1852.1616737063305,-1862.365535360179,-9.314790473334142,0.2,4.2420422447320325,0.9999,0.0,0.9999,111097.61588460108,109245.45421089475,111124.51614736115,111128.49258874451,111107.81974625493,111117.13453672826,59.0,7.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,12,0.5,,0.0024322133141158452,10.350993156433105,0.0700900900900901,6.124514579772949,,,,,,gcm_hamming,gcm_hamming,11101,1870.473436305736,-1881.2097938943334,-9.314790473334142,0.2,4.2420422447320325,0.9999,0.0,0.9999,111097.61588460108,109227.14244829534,111114.0508191446,111120.48147271668,111108.35224218968,111117.66703266301,59.0,12.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,22,0.6,,0.0030627871362940277,10.247452735900879,0.04954954954954955,6.735926151275635,,,,,,gcm_hamming,gcm_hamming,11101,1433.1748631353112,-1443.704138971516,-9.314790473334142,0.2,4.2420422447320325,0.9999,0.0,0.9999,111097.61588460108,109664.44102146577,111151.30254148041,111154.01780580079,111108.14516043729,111117.45995091062,59.0,22.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,34,0.7,,0.003873524907665976,10.094245910644531,0.03198198198198198,7.404250621795654,,,,,,gcm_hamming,gcm_hamming,11101,981.4478202250175,-991.7108480938332,-9.314790473334142,0.2,4.2420422447320325,0.9999,0.0,0.9999,111097.61588460108,110116.16806437606,111159.1550032953,111161.3314339975,111107.8789124699,111117.19370294323,59.0,34.0,natural,,,,
mamba,mamba_add_rho0_wd0.3_tiersNone,1000,add,0.0,0.3,350,1g,350,etop,in,46,0.8,,0.004053688856859743,9.903122901916504,0.022432432432432432,8.086603164672852,,,,,,gcm_hamming,gcm_hamming,11101,466.55645074327185,-476.7603123971203,-9.314790473334142,0.2,3.433496875730229,0.9999,0.0,0.9999,111097.61588460108,110631.05943385781,111213.99859117066,111213.5611712793,111107.81974625493,111117.13453672826,59.0,46.0,natural,,,,
