arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,24,0.7,,0.005675164399603639,20.53338050842285,0.010847582276153706,18.785785675048828,0.7297297297297297,0.0,0.2702702702702703,1.4525710344314575,32.22625732421875,gcm_hamming,gcm_hamming,11323,942.932702312828,-776.5495726048539,176.1186985081731,0.6031304356798886,3.433496875730229,0.9999,1.0,0.9829542372881356,113319.36804444087,112376.43534212804,113178.79537815377,113171.70722526833,113329.10361324107,113152.9849147329,56.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,39,0.8,,0.006125574272588055,20.393749237060547,0.009376723662437948,19.136369705200195,0.5180180180180181,0.0,0.48198198198198194,3.738692283630371,27.51998519897461,gcm_hamming,gcm_hamming,11323,663.6595318342006,-604.4974582166324,68.74972688032722,0.31101583079463707,3.433496875730229,0.9999,1.0,0.9829542372881356,113319.36804444087,112655.70851260667,113209.49077553078,113207.29262966439,113328.95569770363,113260.2059708233,56.0,39.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,56,0.9,,0.006215656247184938,20.158432006835938,0.009100937672366244,19.481826782226562,0.20270270270270271,0.0,0.7972972972972973,8.8993501663208,18.415945053100586,gcm_hamming,gcm_hamming,11323,265.9842872607114,-275.5423574159795,-8.003351497434778,0.31101583079463707,2.7790625636246915,0.9999,1.0,0.9999,113319.36804444087,113053.38375718016,113175.88716167732,113175.00094742104,113328.92611459614,113336.92946609357,56.0,56.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,65,0.95,,0.005675164399603639,20.201454162597656,0.007170435741864313,19.779891967773438,0.07207207207207207,0.0045045045045045045,0.9234234234234234,13.930472373962402,9.84110164642334,gcm_hamming,gcm_hamming,11323,56.147633849672275,-65.85361954238033,-8.890844722031034,0.2,1.8206298492503845,0.9999,1.0,0.9999,113319.36804444087,113263.2204105912,113278.90075344368,113275.54480976387,113329.07403013358,113337.9648748556,56.0,65.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,in,74,1.0,,0.005945410323394289,18.63117218017578,0.007354293068578783,18.805192947387695,0.0045045045045045045,0.013513513513513514,0.981981981981982,18.94063949584961,-0.2964340150356293,gcm_linear,gcm_linear,11323,2162.895905613579,-2172.453975768847,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,111433.45875360495,111434.16877025887,111156.47213882729,113328.92611459614,113338.26070593047,56.0,74.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,0,0.0,,0.9987388523556436,0.006968329194933176,1.0,0.0002196861314587295,1.0,0.0,0.0,0.0061150724068284035,18.67872428894043,rulex,gcm_circular,11323,50391.03371870485,62509.41838436686,4243.541988225596,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113556.09601640102,62928.33432573602,63253.114238923044,4662.457929594754,418.9159413691583,35.0,0.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,1,0.05,,0.9963066390415278,0.016428520902991295,0.9997242140099283,0.002220694674178958,0.9954954954954955,0.0,0.0045045045045044585,0.03150223568081856,16.527698516845703,rulex,gcm_circular,11323,49716.54139816728,62436.51397951658,3970.7104693933898,40.0,0.05,0.02265187969924812,1.0,0.017045762711864407,113319.36804444087,113554.2694473113,63602.826646273585,63975.491851037,5137.02313615039,1166.3126667570004,35.0,1.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,1,0.1,,0.9963066390415278,0.016428520902991295,0.9997242140099283,0.002220694674178958,0.9954954954954955,0.0,0.0045045045045044585,0.03150223568081856,16.527698516845703,rulex,gcm_circular,11323,49716.54139816728,62436.51397951658,3970.7104693933898,40.0,0.05,0.02265187969924812,1.0,0.017045762711864407,113319.36804444087,113554.2694473113,63602.826646273585,63975.491851037,5137.02313615039,1166.3126667570004,35.0,1.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,2,0.2,,0.9615349968471308,0.13553209602832794,0.9869461298032727,0.06999894976615906,0.9684684684684685,0.0045045045045045045,0.02702702702702704,0.09680115431547165,14.716438293457031,rulex,gcm_circular,11323,36936.747485756554,68337.47633358439,3406.2357870770666,25.722163336702906,0.05,0.05773258145363409,0.98,0.03399152542372882,113319.36804444087,113529.48092967218,76382.62055868431,77117.65118808075,11451.380012176995,8045.144225099928,35.0,2.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,3,0.3,,0.8884785154490586,0.3594622313976288,0.940889869461298,0.23047353327274323,0.963963963963964,0.0045045045045045045,0.031531531531531494,0.1886645406484604,12.6051607131958,rulex,gcm_circular,11323,23240.49560368029,69751.1007801515,2964.068085300147,13.264129161351102,0.05,0.13039974937343357,1.0,0.11872033898305086,113319.36804444087,113498.81582385772,90078.87244076058,91548.4084314756,23291.839745909234,20327.771660609087,35.0,3.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,4,0.4,,0.8201963787046213,0.6153543591499329,0.8932708218422504,0.4193786382675171,0.8828828828828829,0.0045045045045045045,0.11261261261261264,0.42396461963653564,10.507635116577148,rulex,gcm_circular,11323,18647.563735603966,63814.95935563807,2509.0716779176983,10.63659179388998,0.05,0.19805538847117793,1.0,0.18650338983050846,113319.36804444087,113476.13342373596,94671.8043088369,96061.3443774633,33365.91663111653,30856.844953198834,35.0,4.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,5,0.5,,0.5831006215656247,1.3989067077636719,0.6845008273579702,1.102224349975586,0.8378378378378378,0.0045045045045045045,0.15765765765765766,0.6432782411575317,10.117527961730957,rulex,gcm_circular,11323,7053.344834446587,44286.8054975094,1956.0765008712697,5.484963513524147,0.05,0.43109147869674186,1.0,0.4067983050847458,113319.36804444087,113389.76116636745,106266.02320999428,107240.75501198097,63935.29421335615,61979.21771248488,35.0,5.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,6,0.6,,0.23673542924060895,2.5538439750671387,0.3031807317521603,2.2456114292144775,0.7027027027027027,0.0045045045045045045,0.29279279279279274,1.0736749172210693,8.48228645324707,rulex,gcm_circular,11323,3307.907051205315,12018.796984425979,1180.140426161728,3.527128184768097,0.05,0.7718754385964912,1.0,0.7626593220338983,113319.36804444087,113322.16891378818,110011.46099323555,110814.1794962339,99172.8044349713,97992.66400880957,35.0,6.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,8,0.7,,0.012701558418160525,4.805699348449707,0.020224305938591654,4.5435051918029785,0.527027027027027,0.0045045045045045045,0.4684684684684685,2.1460375785827637,6.172820568084717,gcm_hamming,gcm_hamming,11323,346.55488384222554,-95.92663863462803,214.575177711813,0.38784548949737163,2.7790625636246915,0.9948884711779449,1.0,0.9829542372881356,113319.36804444087,112972.81316059864,113268.52902359291,113266.15776485726,113283.31497694508,113068.73979923327,35.0,8.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,10,0.8,,0.009458607332672732,5.31716251373291,0.013697370840227983,5.097588539123535,0.4369369369369369,0.0,0.5630630630630631,2.6899540424346924,4.875566482543945,gcm_hamming,gcm_hamming,11323,172.0297408914339,-64.36290380440187,107.0446246869542,0.48365423502439153,2.7790625636246915,0.9973942355889724,1.0,0.9829542372881356,113319.36804444087,113147.33830354943,113437.79236835762,113431.824621623,113318.74583204079,113211.70120735384,35.0,10.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,35,0.9,,0.008287541662913251,5.343448162078857,0.012594226879941165,5.230512619018555,0.22072072072072071,0.0,0.7792792792792793,3.7877137660980225,2.6079232692718506,uniform,gcm_hamming,11323,-27.060190086544026,19.134102470285143,-8.836590134291328,0.7521206186172789,2.7790625636246915,0.9973942355889724,1.0,0.9999,113319.36804444087,113346.42823452741,113458.4053940229,113480.89562267586,113327.29413205713,113336.13072219142,35.0,35.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,54,0.95,,0.00936852535807585,5.177609443664551,0.010020224305938592,5.135340690612793,0.12162162162162163,0.0045045045045045045,0.8738738738738739,4.443036079406738,1.2257879972457886,rule,gcm_circular,11323,-82.6142195466382,83.23643194671604,-17.680721225522575,1.1696070952851467,1.8206298492503845,0.9973942355889724,1.0,0.9999,113319.36804444087,113421.05290482825,113401.9822639875,113450.30599350258,113318.74583204079,113336.42655326631,35.0,54.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,out,74,1.0,,0.007476803891541302,5.003945827484131,0.0058834344548630265,5.003945827484131,0.0,0.009009009009009009,0.990990990990991,5.003945827484131,0.0,uniform,gcm_hamming,11323,-3448.655887411529,3439.5711469760427,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116768.0239318524,116768.38329643532,116919.707059329,113328.45278487635,113337.78737621069,35.0,74.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,0,0.0,,0.9987388523556436,0.006968329194933176,1.0,0.0002196861314587295,1.0,0.0,0.0,0.0061150724068284035,18.67872428894043,rulex,gcm_circular,11323,50391.03371870485,62509.41838436686,4243.541988225596,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113556.09601640102,62928.33432573602,63253.114238923044,4662.457929594754,418.9159413691583,56.0,0.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,1,0.05,,0.9967570489145122,0.011865670792758465,0.9998161426732856,0.002163654426112771,0.9414414414414415,0.02252252252252252,0.036036036036035994,0.12394451349973679,13.365139961242676,rulex,gcm_circular,11323,49607.751202463776,62461.56217187038,3711.5944278417255,40.0,0.05,0.02265187969924812,0.98,0.017045762711864407,113319.36804444087,113552.59569359703,63711.61684197709,64086.123913710566,4961.649097948441,1250.054670106715,56.0,1.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,2,0.1,,0.9355913881632285,0.19146817922592163,0.9672733958448244,0.10060442984104156,0.8918918918918919,0.02252252252252252,0.0855855855855856,0.3277071714401245,13.042750358581543,rulex,gcm_circular,11323,29826.79615509478,70653.95418399479,2925.5021534676453,20.62677075442492,0.05,0.08279022556390978,0.98,0.06788305084745763,113319.36804444087,113504.24867190121,83492.57188934609,84748.45562738701,15764.119858818933,12838.617705351287,56.0,2.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,3,0.2,,0.8930726961534997,0.31670480966567993,0.9338113623827909,0.20988166332244873,0.7387387387387387,0.036036036036036036,0.22522522522522523,0.8686003684997559,8.969372749328613,rulex,gcm_circular,11323,23176.7626634833,69876.69156100969,2221.9036933529533,13.264129161351102,0.05,0.12538822055137844,0.96,0.10177457627118645,113319.36804444087,113491.92219215118,90142.60538095757,91676.75783342644,22487.817513300834,20265.91381994788,56.0,3.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,4,0.3,,0.8659580217998378,0.4160011410713196,0.9075197646626219,0.2930273711681366,0.5585585585585585,0.06306306306306306,0.3783783783783784,1.980545163154602,5.708714962005615,rulex,gcm_circular,11323,23396.774798988976,64978.100926823725,1579.5633516020607,13.264129161351102,0.05,0.15044586466165413,0.9,0.13566610169491525,113319.36804444087,113463.50088103514,89922.59324545189,91687.4335512571,26524.055670230227,24944.492318628167,56.0,4.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,6,0.4,,0.25916584091523287,2.5793614387512207,0.32496782496782495,2.239607810974121,0.31981981981981983,0.02252252252252252,0.6576576576576576,4.004753589630127,4.531914710998535,rulex,gcm_circular,11323,1625.9481297728198,14990.940165925262,515.8924826320726,2.8284271247461907,0.05,0.7493235588972431,0.96,0.7457135593220339,113319.36804444087,113104.04578056934,111693.41991466805,112259.14479011818,97218.37223137486,96702.47974874279,56.0,6.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,8,0.5,,0.013151968291144941,8.497122764587402,0.01921309064166207,7.905712604522705,0.26576576576576577,0.0,0.7342342342342343,3.6422266960144043,9.713266372680664,gcm_hamming,gcm_hamming,11323,600.8593519064016,-485.5338679557608,74.72480527708831,0.2,2.7790625636246915,0.9948884711779449,1.0,0.9829542372881356,113319.36804444087,112718.50869253447,112838.40845627114,112807.48043770119,113278.76736576731,113204.04256049023,56.0,8.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,11,0.6,,0.007026394018556887,10.067770957946777,0.012594226879941165,9.3311185836792,0.23873873873873874,0.0,0.7612612612612613,2.893073081970215,9.647625923156738,gcm_hamming,gcm_hamming,11323,197.8521006067749,-207.14392279466847,-7.766686637536623,0.24940562575637185,2.7790625636246915,0.9999,1.0,0.9999,113319.36804444087,113121.51594383409,113249.34403175637,113246.26775211617,113328.65986662876,113336.4265532663,56.0,11.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,24,0.7,,0.006756148094766237,6.861798286437988,0.008549365692222834,6.629558563232422,0.1036036036036036,0.0,0.8963963963963963,4.344346046447754,3.7428576946258545,gcm_hamming,gcm_hamming,11323,187.43047629942885,-196.81104780979513,-8.654179862118326,0.2,2.2493653007613967,0.9999,1.0,0.9999,113319.36804444087,113131.93756814144,113174.02167839333,113172.24278110787,113328.74861595123,113337.40279581335,56.0,24.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,39,0.8,,0.006035492297991172,5.85529899597168,0.008089722375436662,5.766763210296631,0.05855855855855856,0.0,0.9414414414414415,4.9961700439453125,1.6383014917373657,gcm_hamming,gcm_hamming,11323,26.816512610967038,-36.43374898121692,-8.950010936998297,0.2,1.8206298492503845,0.9999,1.0,0.9999,113319.36804444087,113292.5515318299,113308.77876610085,113308.04744953438,113328.98528081112,113337.93529174812,56.0,39.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,56,0.9,,0.005855328348797406,5.478078365325928,0.006251149108291966,5.458334922790527,0.013513513513513514,0.0045045045045045045,0.981981981981982,5.265591144561768,0.569726824760437,uniform,gcm_hamming,11323,-223.8007963320997,214.15397685435892,-9.27542511934007,0.2,0.05,0.9999,1.0,0.9999,113319.36804444087,113543.16884077297,113544.16718811318,113557.72541755959,113329.01486391861,113338.29028903795,56.0,56.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,65,0.95,,0.005495000450409873,5.2441792488098145,0.007170435741864313,5.250288009643555,0.0045045045045045045,0.0045045045045045045,0.9909909909909911,5.2467451095581055,0.0850067287683487,gcm_circular,gcm_circular,11323,120.03665077654296,-129.80180268423283,-9.334481940284604,0.2,0.05,0.9999,0.5,0.9999,113319.36804444087,113199.7894549294,113199.33139366432,113210.54821056649,113329.13319634856,113338.46767828884,56.0,65.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,etop,both,74,1.0,,0.007476803891541302,5.003945827484131,0.0058834344548630265,5.003945827484131,0.0,0.009009009009009009,0.990990990990991,5.003945827484131,0.0,uniform,gcm_hamming,11323,-3448.655887411529,3439.5711469760427,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116768.0239318524,116768.38329643532,116919.707059329,113328.45278487635,113337.78737621069,56.0,74.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,0,0.0,,0.9987388523556436,0.006968329194933176,1.0,0.0002196861314587295,1.0,0.0,0.0,0.0061150724068284035,18.67872428894043,rulex,gcm_circular,11323,50391.03371870485,62509.41838436686,4243.541988225596,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113556.09601640102,62928.33432573602,63253.114238923044,4662.457929594754,418.9159413691583,56.0,0.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,10,0.05,,0.9990090982794343,0.005081345327198505,1.0,0.00020464650879148394,0.9864864864864865,0.013513513513513514,-2.7755575615628914e-17,0.0331072174012661,15.94137954711914,rulex,gcm_circular,11323,50435.168461441666,62518.24804518874,4189.844676563895,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113555.60976652252,62884.1995829992,63209.857748692484,4555.796214374354,365.9515378104595,56.0,10.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,19,0.1,,0.9993694261778218,0.004896660801023245,1.0,0.00011672587424982339,0.9684684684684685,0.02702702702702703,0.004504504504504514,0.10582442581653595,12.904138565063477,rulex,gcm_circular,11323,50471.24360263315,62544.14770891021,4127.380813719715,40.0,0.05,0.02014611528822055,0.98,0.0001,113319.36804444087,113556.24935135349,62848.12444180772,63174.43873400018,4431.357546617221,303.976732897506,56.0,19.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,36,0.2,,0.9996396721016124,0.002647602232173085,1.0,8.189309301087633e-05,0.6846846846846847,0.30180180180180183,0.013513513513513487,1.566131591796875,4.9193549156188965,rulex,gcm_circular,11323,50428.99261462656,62400.69686983874,2781.7822981138715,40.0,0.05,0.015134586466165414,0.7000000000000001,0.0001,113319.36804444087,113559.86573919737,62890.37542981431,63217.186249440165,3271.46085808944,489.67855997556836,56.0,36.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,51,0.3,,0.9998198360508063,0.000448164384579286,1.0,2.1617315724142827e-05,0.22072072072072071,0.7522522522522522,0.027027027027027084,6.612072467803955,-4.530958652496338,rulex,gcm_circular,11323,50277.84317100015,62561.80886484274,816.253128051428,40.0,0.05,0.005111528822055138,0.22,0.0001,113319.36804444087,113565.72343456543,63041.524873440714,63377.72243804261,1295.969136649403,479.716008597975,56.0,51.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,64,0.4,,1.0,3.055337947444059e-05,1.0,1.5880552382441238e-05,0.07657657657657657,0.9054054054054054,0.018018018018018056,13.236509323120117,-12.602879524230957,rulex,gcm_circular,11323,50292.574654459626,62772.767300698935,273.95671058771427,40.0,0.05,0.0026057644110275687,0.08,0.0001,113319.36804444087,113567.61440694923,63026.79338998124,63360.993156855555,527.9827998700237,254.02608928230936,56.0,64.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,67,0.5,,1.0,0.0006953171687200665,1.0,0.0004026121459901333,0.02252252252252252,0.954954954954955,0.022522522522522515,17.035717010498047,-16.87877082824707,rulex,gcm_circular,11323,50243.881155848176,62864.74047615527,76.30594204187227,40.0,0.05,0.0026057644110275687,0.02,0.0001,113319.36804444087,113568.67914535863,63075.48688859269,63411.25804395005,287.0523544792948,210.74641243742255,56.0,67.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,69,0.6,,0.9900909827943428,0.03159691393375397,0.9935649935649936,0.024619638919830322,0.009009009009009009,0.963963963963964,0.027027027027026973,18.016977310180664,-17.85417366027832,rule,gcm_circular,11323,46730.36802422968,64088.32464887655,-30.599478127739076,40.0,0.05,0.010123057644110275,0.02,0.017045762711864407,113319.36804444087,113551.04268529043,66589.00002021118,66937.04503840729,2500.675371334633,2531.274849462372,56.0,69.0,,,,
mamba,mamba_add_rho0.02_wd0.1_tiersNone,1000,add,0.02,0.1,final,ebottom,in,71,0.7,,0.6465183316818305,0.9936897158622742,0.6591285162713734,0.9539491534233093,0.009009009009009009,0.5585585585585585,0.43243243243243246,16.992507934570312,-15.693492889404297,rule,gcm_circular,11323,8168.628880619683,50210.08110227701,-7.005748617099016,5.484963513524147,0.05,0.35842431077694237,0.02,0.35596101694915255,113319.36804444087,113552.27084297632,105150.73916382118,106593.9417371206,54940.65806154418,54947.66381016128,56.0,71.0,,,,
